chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
0.04747923920572206,1,0.8827007283778708,ok,0.0,0.11729927162212916,0.184,1.1328867960012774,0.8827007283778708,0.003108236323703051,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.8858089647015739,ok,0.0
0.05626208582771852,1,0.8841966332720103,ok,0.0,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.8868597359181093,ok,0.0
0.005780814713935989,0,0.8494871373995145,ok,1.0,0.15051286260048546,0.184,1.1771808612208559,0.8494871373995145,0.005103742345656803,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.8545908797451713,ok,1.0
0.06595606384827224,0,6.922432359998827,ok,1.0,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,0,6.964022526129919,ok,1.0
0.06595088936195792,1,1.4077540606866965,ok,0.08828052286606068,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,2.422971419136125,ok,0.2545244491125074
0.06593912345370401,1,0.8857660083377142,ok,0.0,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.8879489029024662,ok,0.0
0.06590865312105298,1,0.8857660083377142,ok,0.0,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8879489029024662,ok,0.0
0.07654222847206649,1,0.8874083653705531,ok,0.0,,0.184,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.8890780682209423,ok,0.0
0.004356199754141699,0,0.8512602808476565,ok,1.0,0.14873971915234352,0.184,1.1747288373471783,0.8512602808476565,0.00501271585177554,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,400.0,0.004356199754141699,0,0.856272996699432,ok,1.0
0.008105095449862487,0,0.8512602808476565,ok,1.0,0.14873971915234352,0.184,1.1747288373471783,0.8512602808476565,0.00501271585177554,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,400.0,0.008105095449862487,0,0.856272996699432,ok,1.0
0.002871306568927867,0,0.8550482212881305,ok,1.0,0.14495177871186948,0.184,1.169524683056471,0.8550482212881305,0.004838473859825165,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,450.0,0.002871306568927867,0,0.8598866951479557,ok,1.0
0.004983500929861329,0,0.8550482212881305,ok,1.0,0.14495177871186948,0.184,1.169524683056471,0.8550482212881305,0.004838473859825165,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,450.0,0.004983500929861329,0,0.8598866951479557,ok,1.0
0.07654222847206649,1,0.8814996848846283,ok,0.0,,0.193666666667,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.8847583058422183,ok,0.00027881998405654976
0.04753384477263267,1,0.8703911379553888,ok,0.0,0.1296088620446112,0.203333333333,1.1489087565264873,0.8703911379553888,0.003549153354095669,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,350.0,0.04753384477263267,1,0.8739402913094845,ok,0.0
0.04747923920572206,1,0.8703911379553888,ok,0.0,0.1296088620446112,0.203333333333,1.1489087565264873,0.8703911379553888,0.003549153354095669,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,200000.0,350.0,0.04747923920572206,1,0.8739402913094845,ok,0.0
0.05626208582771852,1,0.8720435562936124,ok,0.0,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,101325.0,362.5,0.05626208582771852,1,0.8751098823913384,ok,0.0
0.005780814713935989,0,0.8337018868188572,ok,1.0,0.16629811318114285,0.203333333333,1.1994695175942134,0.8337018868188572,0.005572219328135897,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,True,101325.0,375.0,0.005780814713935989,0,0.839274106146993,ok,1.0
0.06595606384827224,0,6.793799065132537,ok,1.0,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,110314.038831,375.0,0.06595606384827224,0,6.839206829059582,ok,1.0
0.06595088936195792,1,1.732100319761529,ok,0.1478155745917501,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,120100.539483,375.0,0.06595088936195792,1,2.726730368303292,ok,0.3124936895666351
0.06593912345370401,1,0.8737772341635801,ok,0.0,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,142355.189579,375.0,0.06593912345370401,1,0.8763235228918779,ok,0.0
0.06590865312105298,1,0.8737772341635801,ok,0.0,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,375.0,0.06590865312105298,1,0.8763235228918779,ok,0.0
0.07654222847206649,1,0.8755916236791356,ok,0.0,,0.203333333333,,,,water-RYHBNJHYFVUHQT-UHFFFAOYSA-N,False,200000.0,387.5,0.07654222847206649,1,0.9683447243990144,ok,0.01784181727373106
